Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04932:Non-alcoholic fatty liver disease	13	1.5348288075560803	0.017644226243212664	NDUFA11, NDUFB11, NDUFA4, NDUFB5, EIF2AK3, NDUFB2, PIK3CB, COX6A1, EIF2S1, COX5A, DDIT3, AKT1, MT-CYTB	365	162	9789	2.152156265854896	0.9958428946705574	0.12638189960254653	0.1095583350450647
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	9	1.062573789846517	0.018167820304935762	LGALS3, PPP1CC, CEACAM2, STX17, EIF2AK3, RACK1, GRB2, ANK1, JAK1	810	119	29110	2.7180205415499534	0.9999999987705914	0.2903874855755568	0.2815642733239313
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	45	5.312868949232586	0.01819000901920862	RAB1A, CERKL, CCDC186, GLT8D1, STMN2, PLOD3, ZDHHC24, FUT2, HS6ST1, HS6ST2, STX11, MYDGF, SERPINA1C, SEC14L1, SERPINB9E, GOLGA1, SERPINB9G, VTI1A, CAPN2, LARGE2, B2M, TAS1R3, GALNT9, LYN, PDGFRA, GABARAPL2, NDFIP2, SURF4, GBF1, SLC35E3, CTS7, H2-T3, SULF1, ACER2, KLF5, BMP1, RNF128, ELF3, WDFY1, GRB2, SCLY, B4GALT6, PLPP3, FGFR2, PI4K2A	827	1144	29926	1.4234088160932175	0.999985786929846	0.2322229678794539	0.2234382174498035
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	9	1.062573789846517	0.01833339220100952	WNT6, TOR3A, DNAJC1, WNT7B, GBF1, PLOD3, FKBP7, UGGT2, WNT3	827	120	29926	2.7139661426844017	0.9999869946165051	0.2322229678794539	0.2234382174498035
GOTERM_BP_DIRECT	GO:0042060~wound healing	7	0.8264462809917356	0.018348306711392492	PDGFRA, PTK7, FN1, GRHL3, FGF1, PLPP3, ENG	810	77	29775	3.3417508417508417	1.0	0.4195773326676976	0.41324851256600603
GOTERM_BP_DIRECT	GO:0032713~negative regulation of interleukin-4 production	3	0.3541912632821724	0.018517658816060396	CD83, DDIT3, ZFPM1	810	8	29775	13.784722222222221	1.0	0.4195773326676976	0.41324851256600603
GOTERM_BP_DIRECT	GO:0043312~neutrophil degranulation	3	0.3541912632821724	0.018517658816060396	BCR, ANXA3, STX11	810	8	29775	13.784722222222221	1.0	0.4195773326676976	0.41324851256600603
GOTERM_MF_DIRECT	GO:0097718~disordered domain specific binding	5	0.5903187721369539	0.018908747674595074	HSP90AB1, CDKN2A, TRP53, KEAP1, GAPDH	810	37	29110	4.8565231898565235	0.9999999994717708	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	14	1.6528925619834711	0.01904479604446383	ARHGAP9, DOCK5, RANBP1, TBC1D9B, STARD8, GM21863, ARHGAP28, GMIP, BCR, RINL, CDC42EP2, RIN3, CHML, LLGL2	810	243	29110	2.0705177056343036	0.9999999995476992	0.2903874855755568	0.2815642733239313
GOTERM_CC_DIRECT	GO:0110016~B-WICH complex	3	0.3541912632821724	0.019077091441297392	MYO1C, SMARCA5, DEK	827	8	29926	13.569830713422006	0.999991796383693	0.23671166523079212	0.22775711210528518
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	7	0.8264462809917356	0.01910688623223745	TUBA1C, TUBA1B, TUBB2A, TUBB5, TUBA1A, ARPC5, PRPH	810	76	29110	3.310103963612735	0.9999999995786275	0.2903874855755568	0.2815642733239313
GOTERM_BP_DIRECT	GO:0034614~cellular response to reactive oxygen species	6	0.7083825265643447	0.019149626738573303	PDGFRA, CRYGD, TRP53, MMP2, AKT1, PPARGC1B	810	57	29775	3.8693957115009745	1.0	0.4277074671919114	0.42125601377616745
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	5	0.5903187721369539	0.019210829443752433	HSP90AB1, HSPB1, CCT8, CCT5, CCT4	810	38	29775	4.836744639376218	1.0	0.4277074671919114	0.42125601377616745
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	8	0.9445100354191263	0.019354360247231743	LYN, NLRP12, ANXA1, DUOXA2, CASP1, LETMD1, USP18, MYD88	810	100	29775	2.9407407407407407	1.0	0.4277074671919114	0.42125601377616745
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	8	0.9445100354191263	0.019354360247231743	SMAD3, AMHR2, TRP53, ZYX, BMP8B, NODAL, APPL1, ENG	810	100	29775	2.9407407407407407	1.0	0.4277074671919114	0.42125601377616745
GOTERM_MF_DIRECT	GO:0051219~phosphoprotein binding	6	0.7083825265643447	0.019482155221117514	LYN, UBASH3B, GRB2, SFN, NOS1, LRP11	810	56	29110	3.850529100529101	0.9999999997253961	0.2903874855755568	0.2815642733239313
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ubiquitin)	19	2.2432113341204247	0.01948719604783447	WWTR1, RAB1A, SMAD3, SET, SSR4, PRMT1, IL24, CYBA, YBX1, ZFYVE28, TUBA1B, TUBB2A, TUBB5, CCND1, TRP53, ZFP42, IRF7, AKT1, GRB2	792	296	22194	1.7987561425061425	1.0	1.0	0.9980741454020221
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	13	1.5348288075560803	0.020039792767604436	KHDRBS1, TRADD, ACER2, LOX, TRP53, RUVBL2, APEX1, SERBP1, RUVBL1, ANP32E, CASP1, AKT1, ALX4	810	224	29775	2.133349867724868	1.0	0.44013777980382746	0.4334988300525966
GOTERM_CC_DIRECT	GO:0005795~Golgi stack	5	0.5903187721369539	0.0202260934480672	VCPIP1, PLK3, GBF1, MGAT4B, SULF1	827	38	29926	4.761344109972634	0.9999959772002925	0.24594929632849713	0.2366452933423862
GOTERM_MF_DIRECT	GO:0001786~phosphatidylserine binding	7	0.8264462809917356	0.020250827831449734	ANXA1, ANXA2, ANXA3, CD300A, ANXA5, GAS6, APPL1	810	77	29110	3.2671156004489332	0.9999999998858229	0.2903874855755568	0.2815642733239313
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	8	0.9445100354191263	0.020325450372403284	BMP4, AMHR2, FST, ID1, BMP8B, NANOG, MEGF8, GDF6	810	101	29775	2.9116244957829114	1.0	0.4408785616257441	0.4342284380704955
GOTERM_BP_DIRECT	GO:0001890~placenta development	6	0.7083825265643447	0.020502055676692478	HSP90AB1, GJB3, HTRA1, TEX19.1, NODAL, LLGL2	810	58	29775	3.8026819923371646	1.0	0.4408785616257441	0.4342284380704955
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	7	0.8264462809917356	0.020566122846787507	ERRFI1, PDHA2, PKM, FABP5, PDX1, AKT1, GAPDH	810	79	29775	3.2571495546179086	1.0	0.4408785616257441	0.4342284380704955
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	7	0.8264462809917356	0.020566122846787507	LYN, BMP4, EPAS1, GATA3, ZFPM1, GATA1, KLF1	810	79	29775	3.2571495546179086	1.0	0.4408785616257441	0.4342284380704955
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	10	1.1806375442739079	0.020871554589704223	LYN, PDGFRA, TRIM28, NEK6, WNK3, EIF2AK3, SIK1, EPHA1, EIF2S1, FGFR2	810	149	29775	2.467064379816058	1.0	0.44226869162697835	0.4355975996303703
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	4	0.47225501770956313	0.020946763928495173	LATS1, SMAD3, LOX, ENG	810	22	29775	6.683501683501683	1.0	0.44226869162697835	0.4355975996303703
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	9	1.062573789846517	0.021001585915247575	CX3CR1, ADAMTS13, PID1, TRADD, AKT1, GATA3, KLF2, TNFRSF21, ASS1	810	125	29775	2.646666666666667	1.0	0.44226869162697835	0.4355975996303703
KEGG_PATHWAY	mmu04115:p53 signaling pathway	8	0.9445100354191263	0.021096138101139313	GADD45B, SIVA1, CCND1, CDKN2A, CCNG2, TRP53, SFN, GADD45G	365	75	9789	2.8607123287671232	0.9985941697240622	0.1470410815011631	0.12746743104159267
UP_KW_PTM	KW-0702~S-nitrosylation	8	0.9445100354191263	0.021443664203768857	HDAC2, PKM, HSP90AB1, HDAC1, APEX1, ANXA5, KEAP1, GAPDH	578	64	13166	2.847318339100346	0.47811478254997153	0.13295071806336692	0.13295071806336692
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	7	0.8264462809917356	0.021740309491022857	FOSL1, CDKN2B, SERPINA1C, SYNJ1, NFKBIZ, PDX1, ACP5	810	80	29775	3.216435185185185	1.0	0.4544830415930557	0.4476277107980767
KEGG_PATHWAY	mmu05160:Hepatitis C	13	1.5348288075560803	0.021854194736101062	TRADD, EIF2AK3, PIK3CB, EIF2S1, CLDN3, PPP2R2C, CCND1, TRP53, IRF7, AKT1, GRB2, SOS1, JAK1	365	167	9789	2.087720449511935	0.9988925915865547	0.1470410815011631	0.12746743104159267
KEGG_PATHWAY	mmu01522:Endocrine resistance	9	1.062573789846517	0.02214194157609928	CCND1, CDKN2A, TRP53, MMP2, AKT1, GRB2, PIK3CB, SOS1, HBEGF	365	93	9789	2.5954043305346883	0.9989885316955102	0.1470410815011631	0.12746743104159267
GOTERM_MF_DIRECT	GO:0071837~HMG box domain binding	4	0.47225501770956313	0.02221984539506841	HOXC4, ALX4, GATA3, POU5F1	810	22	29110	6.534231200897867	0.9999999999879795	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0005243~gap junction channel activity	4	0.47225501770956313	0.02221984539506841	GJC1, GJB1, GJB3, GJB5	810	22	29110	6.534231200897867	0.9999999999879795	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0015297~antiporter activity	6	0.7083825265643447	0.022346135729376028	SLC35B3, SLC22A6, SLC30A4, SLC35E3, SLC8B1, SLC9B1	810	58	29110	3.717752234993614	0.9999999999895972	0.2903874855755568	0.2815642733239313
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	8	0.9445100354191263	0.022368423509643437	GPX1, CCND1, ARL6, EIF2AK3, ARID5B, GATA2, METRNL, GDF6	810	103	29775	2.8550880978065445	1.0	0.4544830415930557	0.4476277107980767
BIOCARTA	m_btg2Pathway:BTG family proteins and cell cycle regulation	4	0.47225501770956313	0.022401019151432187	CCND1, PRMT1, TRP53, FGF1	76	11	1286	6.15311004784689	0.978751619997756	1.0	1.0
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	5	0.5903187721369539	0.022551888733946514	GPX1, GPX4, GPX3, HBB-BS, DUOX2	810	39	29110	4.60747071858183	0.9999999999917801	0.2903874855755568	0.2815642733239313
GOTERM_BP_DIRECT	GO:0032609~type II interferon production	5	0.5903187721369539	0.022800663320031413	EOMES, NFKBIZ, VTCN1, GATA3, GADD45G	810	40	29775	4.594907407407407	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	5	0.5903187721369539	0.022800663320031413	BMP4, TBX20, GPC3, SULF1, ENG	810	40	29775	4.594907407407407	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	9	1.062573789846517	0.022849333518426117	BMP4, LGALS3, ERRFI1, SMAD3, COL27A1, FST, EIF2AK3, HOXC4, HOXC8	810	127	29775	2.60498687664042	1.0	0.4544830415930557	0.4476277107980767
KEGG_PATHWAY	mmu00620:Pyruvate metabolism	6	0.7083825265643447	0.022865589014651203	ALDH3A2, LDHB, PDHA2, LDHA, PKM, ADH5	365	44	9789	3.6571606475716063	0.9991947573082041	0.1470410815011631	0.12746743104159267
KEGG_PATHWAY	mmu05203:Viral carcinogenesis	16	1.8890200708382525	0.02291549322096048	LYN, RANBP1, CDKN2B, HDAC2, CDKN2A, HDAC1, TRADD, PIK3CB, H2-T3, DDB1, PKM, CCND1, TRP53, IRF7, GRB2, JAK1	365	228	9789	1.8820475847152127	0.9992073251316274	0.1470410815011631	0.12746743104159267
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	7	0.8264462809917356	0.022958906580121854	PDGFRA, EIF2AK3, AKT1, GRB2, SOS1, EPHA1, FGFR2	810	81	29775	3.176726108824874	1.0	0.4544830415930557	0.4476277107980767
GOTERM_MF_DIRECT	GO:0000976~transcription cis-regulatory region binding	15	1.770956316410862	0.023060370618581537	SMAD3, HDAC1, TFEB, NR1H4, ARID5B, GATA3, GRHL1, GATA1, POU5F1, KLF1, TRP53, DDIT3, IRF7, NANOG, SOX7	810	276	29110	1.953166935050993	0.9999999999954081	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0140823~histone H2BS36 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0044023~histone H4S1 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0044022~histone H3S28 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:1990244~histone H2AT120 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0004694~eukaryotic translation initiation factor 2alpha kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0044024~histone H2AS1 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0072354~histone H3T3 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0004711~ribosomal protein S6 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0140855~histone H3S57 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0004676~3-phosphoinositide-dependent protein kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0035979~histone H2AXS139 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0072371~histone H2AS121 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0044025~histone H2BS14 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0035175~histone H3S10 kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0004677~DNA-dependent protein kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_MF_DIRECT	GO:0072518~Rho-dependent protein serine/threonine kinase activity	14	1.6528925619834711	0.02335556184253808	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	250	29110	2.012543209876543	0.9999999999967256	0.2903874855755568	0.2815642733239313
GOTERM_BP_DIRECT	GO:0010756~positive regulation of plasminogen activation	3	0.3541912632821724	0.02338412692807878	ANXA2, PLGRKT, ENO1	810	9	29775	12.253086419753087	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0009992~intracellular water homeostasis	3	0.3541912632821724	0.02338412692807878	SCT, SCTR, SLC6A12	810	9	29775	12.253086419753087	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	6	0.7083825265643447	0.023390438488056185	NPM1, CDKN2A, ID1, CAPN3, FBXL3, KLF1	810	60	29775	3.675925925925926	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	10	1.1806375442739079	0.023393571034146264	GPX1, GPX4, GPX3, EPAS1, TRP53, MMP2, ALDH1A1, AKT1, PSIP1, DUOX2	810	152	29775	2.418372319688109	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0007264~small GTPase-mediated signal transduction	8	0.9445100354191263	0.023441307699439928	BCR, RUFY1, ARHGAP9, DOCK5, RHOG, CHML, SOS1, RALGDS	810	104	29775	2.8276353276353277	1.0	0.4544830415930557	0.4476277107980767
KEGG_PATHWAY	mmu05222:Small cell lung cancer	9	1.062573789846517	0.023448395127353378	CDKN2B, GADD45B, CCND1, NOS2, TRP53, FN1, AKT1, PIK3CB, GADD45G	365	94	9789	2.5677936461672983	0.9993299287133862	0.14738991222907838	0.1277698265102725
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	4	0.47225501770956313	0.023612806071594515	EOMES, TFAP2C, POU5F1, NODAL	810	23	29775	6.392914653784219	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0032502~developmental process	4	0.47225501770956313	0.023612806071594515	FIGLA, TCF23, TWIST1, TCF21	810	23	29775	6.392914653784219	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0002026~regulation of the force of heart contraction	4	0.47225501770956313	0.023612806071594515	CSRP3, GLRX3, PRKCA, ADM	810	23	29775	6.392914653784219	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0051146~striated muscle cell differentiation	4	0.47225501770956313	0.023612806071594515	POPDC3, MTPN, AKT1, BVES	810	23	29775	6.392914653784219	1.0	0.4544830415930557	0.4476277107980767
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	4	0.47225501770956313	0.023612806071594515	GATA3, ZFPM1, GATA1, KLF1	810	23	29775	6.392914653784219	1.0	0.4544830415930557	0.4476277107980767
UP_SEQ_FEATURE	REGION:Domain IV	3	0.3541912632821724	0.023648342961759272	CAPN2, CAPN3, CAPN1	792	7	22194	12.009740259740258	1.0	1.0	0.9980741454020221
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	9	1.062573789846517	0.023814843768466654	GPX1, TUBA1A, ERBB3, FAM162A, SCT, TRP53, AATK, GAPDH, TNFRSF21	810	128	29775	2.5846354166666665	1.0	0.455920538455137	0.4490435247465958
GOTERM_MF_DIRECT	GO:0070888~E-box binding	6	0.7083825265643447	0.023875049757133105	HDAC1, FIGLA, TWIST1, TCF21, GATA3, CLOCK	810	59	29110	3.6547394852479598	0.9999999999981947	0.2904984978308756	0.28167191255272567
GOTERM_MF_DIRECT	GO:0140857~histone H3T45 kinase activity	14	1.6528925619834711	0.02388370134087628	NEK9, MAST2, NEK6, LRRK1, EIF2AK3, AATK, BCR, LATS1, NUAK1, MKNK1, WNK3, AKT1, SIK1, ALPK1	810	251	29110	2.004525109438788	0.9999999999982124	0.2904984978308756	0.28167191255272567
GOTERM_MF_DIRECT	GO:0043878~glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	3	0.3541912632821724	0.024393852181286164	ALDH3A2, ALDH3B2, ALDH1A1	810	9	29110	11.97942386831276	0.9999999999990041	0.2919227759399094	0.2830529150087593
GOTERM_MF_DIRECT	GO:0042054~histone methyltransferase activity	5	0.5903187721369539	0.024522556692003112	METTL22, PRMT1, KMT2C, EEF2KMT, EEF1AKMT1	810	40	29110	4.492283950617283	0.9999999999991408	0.2919227759399094	0.2830529150087593
GOTERM_CC_DIRECT	GO:0016234~inclusion body	4	0.47225501770956313	0.024597724924341296	HSP90AB1, PSMC4, KEAP1, HSPA1B	827	23	29926	6.293254823616003	0.9999997347052537	0.29324346576469623	0.28215037413215016
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	5	0.5903187721369539	0.02473822013273827	EOMES, BMP4, SMAD3, NODAL, WNT3	810	41	29775	4.482836495031617	1.0	0.4710788727404415	0.46397321376614437
UP_KW_MOLECULAR_FUNCTION	KW-0788~Thiol protease	12	1.4167650531286895	0.024840630566642742	VCPIP1, USP16, USP27X, USP43, CASP1, CAPN2, CAPN3, CTS7, CAPN1, USP18, CAPN15, OTUD3	474	145	12247	2.13828022697512	0.8760419822889646	0.25772154212891846	0.24219614802476674
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	6	0.7083825265643447	0.024928113620496	DDB1, NPM1, TRP53, RUVBL2, PBK, EIF2S1	810	61	29775	3.615664845173042	1.0	0.47218331619775494	0.4650609980204703
BIOCARTA	m_mta3Pathway:Downregulated of MTA-3 in ER-negative Breast Tumors	5	0.5903187721369539	0.025340075823467617	TUBA1C, TUBA1B, TUBA1A, HSPB1, GAPDH	76	20	1286	4.230263157894736	0.9872641314680428	1.0	1.0
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	10	1.1806375442739079	0.025566217969949522	FGF17, BMP4, PRL2C3, BMP1, EFEMP1, BMP8B, FGF1, GDF6, NODAL, HBEGF	810	151	29110	2.3800179870820046	0.9999999999997407	0.30114313587761593	0.29199312102521296
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	8	0.9445100354191263	0.025692278911929916	LYN, WWTR1, PID1, CTDSP2, PBK, PRKCA, PLPP3, XDH	810	106	29775	2.774283717679944	1.0	0.4790539505453599	0.47182799710137957
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	8	0.9445100354191263	0.025692278911929916	CX3CR1, PDGFRA, BIN2, LOX, SAA3, RHOG, HBEGF, ENG	810	106	29775	2.774283717679944	1.0	0.4790539505453599	0.47182799710137957
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	8	0.9445100354191263	0.025692278911929916	MTNR1A, NOS2, HDAC1, TRP53, ID1, CREM, CLOCK, ASS1	810	106	29775	2.774283717679944	1.0	0.4790539505453599	0.47182799710137957
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	7	0.8264462809917356	0.025907976923414427	CEACAM2, SLC22A6, MYO1C, ERBB3, SLC22A2, TACSTD2, LDLRAP1	827	82	29926	3.089067154274929	0.9999998828365838	0.30292403787376865	0.2914647403884123
UP_SEQ_FEATURE	PROPEP:Removed in mature form	18	2.125147579693034	0.02636586741257179	LY6C2, CNTFR, GABARAPL2, PLAUR, RHOG, NAP1L1, VTCN1, PLET1, GNG11, GNG13, ART4, RAB21, ALDH3B2, EFNA3, UFM1, GPC3, LY6A, LY6E	792	284	22194	1.776088348271447	1.0	1.0	0.9980741454020221
GOTERM_BP_DIRECT	GO:0060065~uterus development	4	0.47225501770956313	0.026453653720835163	ERRFI1, GREB1L, FOXL2, GATA3	810	24	29775	6.126543209876543	1.0	0.48861404047420104	0.48124388455643374
GOTERM_MF_DIRECT	GO:0019955~cytokine binding	5	0.5903187721369539	0.026594012539613323	CNTFR, CASP1, IL5RA, POU5F1, IL13RA1	810	41	29110	4.382716049382716	0.9999999999999204	0.3099864586648678	0.3005677458904214
